"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Lachie Hunter",12203,"WB","ES","22",15,7,15,30,1,1,0,2,2,4,3,4,0,0,1,6,24,0,1,0,0,0,88
"Jason Johannisen",12122,"WB","ES","22",27,12,4,31,0,2,0,4,2,8,1,1,1,0,2,7,24,0,2,2,0,1,83
"Lin Jong",12125,"WB","ES","22",8,4,12,20,1,0,1,7,0,0,7,3,4,1,0,17,4,1,0,2,1,0,76
"Toby McLean",12363,"WB","ES","22",9,4,10,19,1,2,0,7,1,1,3,1,3,1,0,8,13,0,0,0,0,0,77
"Liam Picken",11731,"WB","ES","22",15,7,18,33,1,0,1,8,2,5,5,5,2,2,3,16,16,1,1,0,0,1,85
"Fletcher Roberts",12126,"WB","ES","22",4,4,4,8,0,0,0,1,1,1,0,0,0,0,0,3,5,0,0,9,0,0,95
"Jordan Roughead",11833,"WB","ES","22",1,2,3,4,1,0,9,1,0,0,1,1,0,1,0,3,1,1,1,1,0,0,83
"Clay Smith",12042,"WB","ES","22",7,6,8,15,1,1,0,2,0,4,1,5,0,4,0,6,8,0,1,1,0,0,77
"Roarke Smith",12390,"WB","ES","22",8,5,4,12,0,0,0,1,2,2,0,1,1,0,0,1,10,0,0,3,1,0,78
"Lukas Webb",12337,"WB","ES","22",6,1,8,14,0,0,1,3,1,3,4,2,0,0,0,9,5,0,0,2,0,2,76
"Easton Wood",11788,"WB","ES","22",4,5,6,10,1,0,0,1,0,3,0,0,0,0,0,1,9,0,0,2,0,0,50
"Tom Barrass",12383,"WC","AD","23",9,10,8,17,0,0,0,1,0,1,0,0,0,0,1,6,11,2,0,10,0,0,80
"Sam Butler",3983,"WC","AD","23",6,3,8,14,0,0,0,1,3,0,0,1,0,0,0,4,9,0,0,6,0,0,93
"Jamie Cripps",11937,"WC","AD","23",7,3,5,12,1,0,0,3,0,3,3,0,1,0,0,5,7,0,0,0,1,1,78
"Jack Darling",11905,"WC","AD","23",7,4,6,13,2,4,1,4,0,4,0,1,1,0,0,8,5,3,2,1,0,0,84
"Andrew Gaff",11904,"WC","AD","23",20,2,21,41,0,0,0,2,2,3,7,7,0,0,3,15,25,0,1,0,0,1,91
"Jonathan Giles",12019,"WC","AD","23",8,4,7,15,1,1,29,1,1,4,5,2,3,1,0,12,3,3,1,2,0,0,73
"Josh Hill",11602,"WC","AD","23",4,1,4,8,1,0,0,0,1,1,0,0,0,0,0,5,5,0,0,4,0,1,73
"Shannon Hurn",4162,"WC","AD","23",16,5,10,26,0,0,0,0,2,4,2,4,0,0,0,8,16,0,0,2,0,0,83
"Mark Hutchings",12187,"WC","AD","23",11,0,6,17,1,1,0,6,0,3,3,4,0,3,0,8,10,0,0,2,0,0,79
"Lewis Jetta",11804,"WC","AD","23",7,4,3,10,1,1,0,2,0,3,1,3,0,1,0,4,6,0,0,0,0,1,80
"Josh Kennedy",4169,"WC","AD","23",10,8,3,13,5,1,0,1,0,3,0,1,1,1,2,6,8,1,6,2,0,0,69
"Mark LeCras",4114,"WC","AD","23",12,5,5,17,2,3,0,2,1,2,1,5,1,2,0,5,12,1,3,0,0,0,86
"Scott Lycett",11994,"WC","AD","23",1,3,10,11,0,0,13,1,0,0,1,5,0,3,0,5,6,2,0,4,1,0,64
"Chris Masten",11638,"WC","AD","23",11,2,16,27,0,0,0,1,3,3,1,6,1,2,0,7,19,0,0,0,0,1,84
"Jeremy McGovern",12273,"WC","AD","23",7,6,8,15,0,0,0,2,4,0,0,1,1,1,0,8,8,2,0,9,1,0,81
"Matt Priddis",4186,"WC","AD","23",7,2,26,33,0,0,0,11,1,2,3,4,1,0,0,17,16,0,0,1,0,0,81
"Will Schofield",11605,"WC","AD","23",6,5,1,7,0,0,0,1,1,1,0,0,0,0,0,1,7,0,0,7,0,0,94
"Dom Sheed",12253,"WC","AD","23",15,7,15,30,0,2,0,1,0,4,3,4,0,1,0,8,22,0,1,1,0,0,75
"Brad Sheppard",11843,"WC","AD","23",11,3,7,18,0,0,0,1,2,2,0,2,1,0,0,4,14,0,0,5,0,1,87
"Luke Shuey",11805,"WC","AD","23",13,3,18,31,0,1,2,8,3,6,4,4,0,2,0,12,20,0,0,0,1,1,79
"Sharrod Wellingham",11654,"WC","AD","23",13,4,12,25,0,0,0,0,5,2,0,4,0,2,0,10,17,1,0,2,0,0,82
"Elliot Yeo",12087,"WC","AD","23",4,1,4,8,0,0,1,3,0,1,2,1,1,1,0,4,4,0,0,2,0,0,78
"Rory Atkins",12381,"AD","WC","23",8,1,9,17,1,0,1,2,4,3,1,3,2,0,0,7,11,0,0,1,3,0,78
"Eddie Betts",4060,"AD","WC","23",9,3,1,10,1,0,0,4,0,2,1,2,0,0,0,4,6,1,2,1,0,1,80
"Luke Brown",12106,"AD","WC","23",8,3,2,10,0,0,0,1,3,0,0,1,0,0,0,2,8,0,0,3,0,0,80
"Charlie Cameron",12277,"AD","WC","23",3,1,5,8,0,0,0,5,1,2,1,3,1,2,0,4,5,0,0,0,1,0,79
"Kyle Cheney",11721,"AD","WC","23",9,6,2,11,0,0,0,2,4,1,1,1,0,1,0,3,7,1,0,6,0,0,94
"Brad Crouch",12156,"AD","WC","23",11,2,10,21,1,0,0,7,1,1,4,5,1,1,0,12,9,0,0,0,0,0,75
"Matt Crouch",12258,"AD","WC","23",15,5,14,29,0,0,0,10,1,4,5,3,3,1,0,10,18,1,0,0,1,0,79
"Richard Douglas",2381,"AD","WC","23",15,4,4,19,2,1,0,3,1,6,4,3,1,1,0,7,11,1,1,2,0,0,76
"Cam Ellis-Yolmen",12283,"AD","WC","23",4,3,9,13,2,0,1,4,0,0,2,1,0,0,0,4,9,0,2,1,0,0,59
"Kyle Hartigan",6623,"AD","WC","23",6,7,9,15,0,0,0,0,2,0,0,2,0,0,0,9,6,1,0,11,0,0,93
"Ricky Henderson",11832,"AD","WC","23",16,3,9,25,0,0,0,2,2,3,1,1,0,0,0,5,19,1,0,0,2,3,74
"Sam Jacobs",11708,"AD","WC","23",5,0,2,7,1,0,28,0,0,2,1,2,3,2,0,6,3,0,0,1,0,0,75
"Josh Jenkins",12074,"AD","WC","23",5,3,6,11,1,0,6,2,1,1,1,4,0,1,0,4,7,0,2,1,0,0,87
"Rory Laird",12165,"AD","WC","23",12,6,16,28,0,0,0,4,2,1,2,5,2,1,0,8,19,0,0,0,0,0,85
"Jake Lever",12351,"AD","WC","23",9,5,3,12,0,0,0,2,1,1,0,5,1,1,0,4,9,0,0,12,0,0,88
"Tom Lynch",11865,"AD","WC","23",10,3,4,14,0,0,0,0,1,3,0,2,1,0,0,6,8,0,0,0,0,0,89
"Jarryd Lyons",12067,"AD","WC","23",13,5,8,21,0,3,0,2,0,6,3,2,1,1,0,7,14,0,1,0,0,0,73
"David Mackay",11634,"AD","WC","23",6,0,17,23,0,1,0,5,2,2,5,0,1,0,0,9,13,0,0,0,2,0,85
"Mitch McGovern",12404,"AD","WC","23",6,4,2,8,1,1,0,2,0,2,0,1,0,0,0,3,5,0,3,1,0,0,89
"Daniel Talia",11989,"AD","WC","23",8,4,5,13,0,0,0,3,2,0,0,0,1,0,0,7,6,1,0,6,0,0,95
"Scott Thompson",755,"AD","WC","23",14,4,9,23,0,0,0,9,1,3,6,3,2,0,0,10,12,0,0,0,0,0,75
"Taylor Walker",11713,"AD","WC","23",10,6,4,14,0,1,0,3,0,4,0,3,0,0,0,7,7,3,2,1,0,2,92
"Angus Brayshaw",12322,"ME","GE","23",15,4,11,26,1,0,0,5,0,7,3,2,1,0,0,9,15,0,0,2,1,0,75
"Tomas Bugg",12016,"ME","GE","23",2,2,6,8,0,0,0,5,0,1,0,2,0,2,0,3,5,0,1,2,0,0,87
"Sam Frost",12119,"ME","GE","23",5,2,7,12,0,0,0,4,1,1,0,3,1,1,0,6,7,0,0,4,0,0,81
"Jeff Garlett",11711,"ME","GE","23",6,2,4,10,2,0,0,5,0,2,1,2,0,0,0,3,5,0,0,1,1,0,85
"Max Gawn",11966,"ME","GE","23",10,2,5,15,0,0,41,3,0,2,4,3,2,2,0,9,4,1,0,1,0,0,85
"James Harmes",12379,"ME","GE","23",9,1,12,21,0,0,0,5,2,2,2,2,2,0,0,7,13,0,0,2,1,1,77
"Jesse Hogan",12321,"ME","GE","23",7,3,2,9,1,1,0,2,0,3,0,2,1,2,0,4,5,0,2,0,0,0,85
"Jayden Hunt",4729,"ME","GE","23",9,4,10,19,0,1,0,0,5,3,0,4,1,0,0,6,11,1,0,2,1,0,85
"Neville Jetta",11723,"ME","GE","23",7,2,6,13,0,0,0,1,2,1,0,4,3,1,0,7,5,1,0,2,0,0,67
"Matt Jones",12148,"ME","GE","23",7,4,7,14,0,0,0,3,1,2,0,0,1,0,0,3,11,0,0,0,0,1,79
"Nathan Jones",2447,"ME","GE","23",10,5,15,25,0,1,0,3,1,1,4,5,0,3,0,10,15,1,0,2,0,0,87
"Oscar McDonald",12394,"ME","GE","23",10,6,2,12,0,0,0,0,4,1,0,0,0,0,0,2,9,0,0,6,0,0,97
"Tom McDonald",12009,"ME","GE","23",8,5,13,21,0,0,0,0,4,1,0,1,0,0,0,7,11,2,0,9,3,0,90
"Christian Petracca",12430,"ME","GE","23",7,2,9,16,0,1,0,3,2,3,2,3,1,0,0,7,9,0,0,2,0,0,86
"Christian Salem",12272,"ME","GE","23",10,1,17,27,0,0,0,7,2,1,2,7,1,2,0,8,18,0,0,2,0,0,84
"Billy Stretch",12353,"ME","GE","23",8,4,9,17,0,0,0,3,3,2,1,1,0,0,0,2,15,0,0,0,0,0,73
"Dom Tyson",12032,"ME","GE","23",11,2,12,23,0,0,0,2,0,2,0,5,1,1,0,6,16,0,0,0,2,0,78
"Aaron Vandenberg",12323,"ME","GE","23",5,4,11,16,1,0,0,3,1,3,2,5,0,3,0,8,8,1,2,2,1,0,78
"Bernie Vince",4151,"ME","GE","23",10,3,4,14,0,0,1,5,3,1,1,3,0,1,0,4,8,0,0,1,0,0,85
"Jack Viney",12147,"ME","GE","23",9,3,11,20,0,0,0,6,2,2,8,4,0,2,0,10,11,0,0,0,0,1,86
"Jack Watts",11765,"ME","GE","23",8,3,7,15,0,1,3,0,0,2,1,0,0,0,0,4,11,0,0,2,0,1,75
"Sam Weideman",12475,"ME","GE","23",4,3,1,5,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,77
"Jimmy Bartel",1106,"GE","ME","23",10,9,6,16,3,0,0,4,0,2,0,5,3,3,0,5,13,0,2,2,0,0,89
"Jed Bews",12278,"GE","ME","23",4,2,6,10,0,0,0,2,1,1,0,1,0,0,0,3,7,0,0,2,0,0,84
"Mark Blicavs",12153,"GE","ME","23",6,6,18,24,0,0,7,4,3,1,2,0,0,0,0,7,18,1,0,3,0,0,86
"Josh Caddy",12010,"GE","ME","23",6,2,18,24,2,1,3,6,0,3,2,4,0,2,0,10,14,0,1,0,0,1,78
"Josh Cowan",11962,"GE","ME","23",5,3,10,15,0,0,0,10,0,1,1,1,1,0,0,5,10,0,0,1,0,0,85
"Patrick Dangerfield",11700,"GE","ME","23",20,3,12,32,0,1,1,4,0,16,10,2,2,1,3,17,16,0,0,0,1,6,85
"Mitch Duncan",11798,"GE","ME","23",9,2,6,15,1,0,0,6,3,4,3,2,2,1,0,6,11,0,0,0,0,1,89
"Corey Enright",621,"GE","ME","23",6,2,8,14,0,0,0,5,0,2,2,3,0,1,0,9,8,0,0,2,0,1,87
"Cameron Guthrie",11884,"GE","ME","23",10,4,12,22,0,0,0,5,2,2,3,2,1,0,0,7,14,0,0,2,0,1,71
"Tom Hawkins",11548,"GE","ME","23",10,9,3,13,6,1,0,0,0,1,0,2,0,1,0,8,5,5,7,1,0,0,89
"Jake Kolodjashnij",12370,"GE","ME","23",2,2,1,3,0,0,0,2,0,0,0,2,0,0,0,1,2,1,0,3,0,0,56
"Tom Lonergan",4110,"GE","ME","23",9,5,1,10,0,0,0,2,1,0,0,0,2,0,0,5,6,2,0,1,0,0,92
"Andrew Mackie",3958,"GE","ME","23",13,7,3,16,0,0,0,2,8,1,0,1,3,0,0,3,11,1,1,6,0,0,70
"Lincoln McCarthy",12090,"GE","ME","23",13,4,5,18,1,0,0,4,1,3,0,4,2,2,0,7,10,0,2,0,0,3,76
"Sam Menegola",12464,"GE","ME","23",15,7,12,27,3,0,1,1,3,5,2,4,0,1,1,9,18,0,1,3,0,1,82
"Daniel Menzel",11873,"GE","ME","23",15,7,7,22,4,0,0,1,2,2,2,2,0,0,0,9,13,3,2,0,0,1,85
"Steven Motlop",11818,"GE","ME","23",10,3,2,12,2,0,0,7,0,3,0,4,2,1,0,4,8,0,1,0,2,2,86
"Tom Ruggles",12425,"GE","ME","23",14,4,8,22,0,0,0,1,4,0,1,2,0,0,0,8,13,1,0,4,0,1,84
"Joel Selwood",11538,"GE","ME","23",17,4,19,36,1,2,0,4,1,8,6,4,1,0,2,16,20,0,1,1,0,1,82
"Zac Smith",11909,"GE","ME","23",3,0,5,8,0,1,22,3,0,0,6,1,1,1,0,8,0,0,0,3,0,0,73
"Rhys Stanley",11847,"GE","ME","23",10,5,9,19,0,2,8,0,0,3,1,1,0,0,0,8,12,2,2,2,0,0,76
"Harry Taylor",11643,"GE","ME","23",12,9,8,20,1,0,0,1,4,1,0,3,0,1,0,7,12,2,0,9,0,0,96
"Dennis Armfield",11673,"CA","ES","23",4,1,6,10,2,0,0,1,0,2,0,0,0,0,0,3,7,0,1,0,0,0,86
"Dylan Buckley",12159,"CA","ES","23",12,4,9,21,1,1,0,2,0,5,0,5,0,2,0,8,14,0,0,0,0,0,80
"Levi Casboult",12114,"CA","ES","23",6,7,2,8,1,2,0,1,0,2,0,2,0,0,0,3,5,3,4,2,0,0,90
"Patrick Cripps",12261,"CA","ES","23",7,4,25,32,0,0,1,8,1,1,10,2,0,2,0,23,10,0,0,1,0,0,84
"David Cuningham",12476,"CA","ES","23",8,3,5,13,0,0,0,2,1,6,1,2,1,0,0,3,9,0,0,1,1,0,68
"Sam Docherty",12170,"CA","ES","23",16,8,10,26,1,0,0,1,9,3,0,2,0,0,0,5,19,0,0,4,7,0,91
"Bryce Gibbs",11535,"CA","ES","23",13,3,17,30,0,1,3,3,1,5,5,2,0,1,0,10,17,0,1,0,0,1,76
"Nick Graham",12222,"CA","ES","23",12,5,8,20,0,3,0,0,0,5,1,2,0,0,0,7,13,0,1,0,0,0,72
"Liam Jones",11866,"CA","ES","23",2,2,3,5,0,0,0,2,0,2,0,1,0,1,0,2,4,0,0,1,0,0,87
"Sam Kerridge",12052,"CA","ES","23",11,2,6,17,1,3,0,4,1,3,1,3,1,2,0,7,11,0,1,3,0,0,84
"Matthew Kreuzer",11645,"CA","ES","23",8,4,2,10,1,1,15,3,0,3,2,0,2,0,0,7,4,2,3,0,0,0,74
"Andrew Phillips",12075,"CA","ES","23",4,2,3,7,0,0,12,3,0,0,2,4,0,2,0,5,4,1,0,3,0,1,59
"Lachie Plowman",12142,"CA","ES","23",4,3,8,12,0,0,0,1,1,0,0,2,1,1,0,4,8,0,0,3,0,0,81
"Sam Rowe",12157,"CA","ES","23",3,5,11,14,0,0,0,1,2,0,0,5,0,3,0,6,9,1,0,7,0,0,100
"Jack Silvagni",12458,"CA","ES","23",7,3,1,8,0,2,0,7,0,2,1,2,1,0,0,2,5,0,2,0,0,0,84
"Kade Simpson",1456,"CA","ES","23",22,7,13,35,0,0,0,3,3,2,0,5,1,1,0,8,26,0,0,3,3,3,95
"Liam Sumner",12073,"CA","ES","23",5,1,4,9,0,1,0,2,0,2,1,0,0,0,0,5,4,0,0,1,0,0,76
"Dale Thomas",4152,"CA","ES","23",11,4,4,15,0,0,0,3,2,4,1,3,0,1,0,3,13,0,0,1,0,0,79
"Zach Tuohy",11973,"CA","ES","23",16,5,8,24,0,1,0,3,3,5,0,1,2,1,0,4,22,0,0,5,2,0,84
"Jacob Weitering",12402,"CA","ES","23",9,3,8,17,0,0,0,0,4,4,0,0,0,0,0,5,11,1,0,4,0,1,78
"Simon White",11826,"CA","ES","23",7,5,8,15,0,0,0,2,0,0,0,2,0,2,0,5,10,0,0,2,0,0,84
"Matthew Wright",11929,"CA","ES","23",15,7,5,20,3,2,0,2,0,5,1,1,0,0,0,7,12,0,3,1,0,0,87
"Patrick Ambrose",12239,"ES","CA","23",7,4,5,12,0,0,0,1,1,2,0,1,0,0,0,4,8,1,0,1,0,0,89
"Craig Bird",11635,"ES","CA","23",10,5,12,22,0,1,0,5,3,2,6,1,1,0,0,8,14,0,1,0,0,1,69
"Mitch Brown",11987,"ES","CA","23",12,6,9,21,0,0,1,1,7,0,0,4,0,1,0,4,17,0,0,5,0,0,83
"Joe Daniher",12199,"ES","CA","23",12,6,5,17,5,2,0,0,0,3,0,1,1,0,3,4,13,0,4,2,0,1,85
"Matt Dea",11829,"ES","CA","23",17,10,10,27,0,0,0,2,7,0,0,2,1,0,0,9,18,1,0,1,0,0,88
"Courtenay Dempsey",4173,"ES","CA","23",10,6,3,13,1,1,0,0,1,3,0,2,0,0,0,2,11,1,2,1,0,1,77
"Martin Gleeson",12240,"ES","CA","23",7,4,9,16,0,0,0,3,3,0,0,2,0,0,0,2,14,0,0,2,0,0,76
"Brendon Goddard",1443,"ES","CA","23",9,5,15,24,0,0,0,6,2,1,3,2,2,1,0,8,17,0,0,3,0,1,87
"Michael Hartley",12419,"ES","CA","23",6,4,2,8,0,1,0,2,3,2,0,1,0,0,0,4,5,0,0,14,0,0,92
"James Kelly",1141,"ES","CA","23",14,8,8,22,0,0,0,5,5,2,1,0,1,0,0,5,16,0,0,3,1,2,86
"Nick Kommer",12138,"ES","CA","23",4,3,5,9,0,1,0,2,0,3,2,1,2,0,0,4,5,0,1,0,0,1,76
"Kyle Langford",12349,"ES","CA","23",10,9,4,14,3,2,0,5,1,0,0,1,2,0,0,5,10,2,2,1,0,0,84
"Jayden Laverde",12377,"ES","CA","23",9,7,1,10,1,2,0,1,1,2,0,3,1,1,0,2,8,0,2,0,0,1,82
"Matthew Leuenberger",11593,"ES","CA","23",4,3,11,15,0,1,18,1,1,2,3,1,1,1,0,6,10,0,1,2,0,0,83
"Jake Long",12479,"ES","CA","23",5,4,5,10,0,0,0,0,0,4,2,2,0,1,0,2,9,0,0,1,1,0,77
"Anthony McDonald-Tipungwuti",12407,"ES","CA","23",6,3,4,10,4,0,0,3,0,0,0,0,1,0,1,3,7,0,2,1,0,0,75
"Conor McKenna",12391,"ES","CA","23",12,3,6,18,0,0,0,2,2,0,0,2,1,1,0,2,16,0,0,1,0,0,80
"Shaun McKernan",11774,"ES","CA","23",13,5,3,16,1,0,3,1,1,5,2,4,1,1,0,8,8,1,0,2,0,1,82
"Jackson Merrett",12136,"ES","CA","23",8,5,9,17,0,0,0,0,1,4,1,1,0,0,0,5,12,1,0,1,0,1,86
"Zach Merrett",12241,"ES","CA","23",20,4,14,34,0,0,0,3,3,5,6,0,3,0,2,11,24,0,0,0,1,1,85
"Darcy Parish",12406,"ES","CA","23",9,5,14,23,0,0,0,8,2,2,4,4,0,2,0,10,12,0,0,0,0,1,76
"David Zaharakis",11729,"ES","CA","23",12,6,10,22,0,0,0,3,1,3,1,2,1,0,0,6,18,0,0,1,1,0,81
"David Astbury",11828,"RI","SY","23",4,5,5,9,0,0,0,1,3,0,1,1,0,0,0,2,7,0,0,4,0,0,52
"Mabior Chol",12485,"RI","SY","23",2,1,0,2,0,1,0,1,1,1,0,1,0,1,0,1,2,0,0,2,0,0,75
"Trent Cotchin",11666,"RI","SY","23",14,3,9,23,3,0,0,3,3,5,8,3,1,2,0,10,13,0,0,0,0,0,80
"Shane Edwards",11557,"RI","SY","23",7,2,11,18,1,2,0,3,0,1,1,1,0,0,0,8,10,1,2,1,0,0,81
"Brandon Ellis",12034,"RI","SY","23",14,6,6,20,0,0,0,1,2,4,1,1,0,0,0,5,16,0,0,0,0,0,83
"Todd Elton",12100,"RI","SY","23",2,2,9,11,0,0,2,1,0,2,1,1,0,0,0,5,6,0,0,0,0,1,91
"Shaun Grigg",11594,"RI","SY","23",12,9,7,19,0,0,0,1,2,3,3,1,0,0,0,3,16,1,0,0,0,0,77
"Dylan Grimes",11879,"RI","SY","23",6,3,9,15,0,0,0,1,1,0,1,0,2,0,0,9,6,2,0,4,0,0,91
"Shaun Hampson",11619,"RI","SY","23",2,1,3,5,1,0,29,2,1,0,2,2,2,1,0,4,2,1,0,3,0,0,85
"Bachar Houli",11566,"RI","SY","23",12,2,11,23,0,0,0,3,4,3,3,6,1,1,0,9,12,0,0,0,0,0,89
"Taylor Hunt",11851,"RI","SY","23",15,8,13,28,0,0,0,1,5,2,1,0,0,0,0,4,23,0,0,2,0,2,78
"Kane Lambert",12333,"RI","SY","23",10,4,7,17,0,2,0,2,0,5,2,1,0,0,0,3,11,0,0,2,0,1,82
"Sam Lloyd",12263,"RI","SY","23",11,4,2,13,1,0,0,4,2,1,1,2,1,1,0,4,10,0,0,0,0,0,71
"Oleg Markov",12459,"RI","SY","23",11,3,4,15,0,0,0,1,4,3,1,5,1,1,0,5,12,0,0,2,4,0,70
"Dustin Martin",11794,"RI","SY","23",20,5,13,33,0,0,0,5,1,7,3,7,2,3,0,10,21,0,0,0,0,0,77
"Andrew Moore",11814,"RI","SY","23",9,2,14,23,0,0,0,0,1,2,2,4,1,2,0,8,14,0,0,0,0,0,89
"Callum Moore",12480,"RI","SY","23",5,3,2,7,0,0,0,3,0,1,0,2,1,1,0,3,5,0,1,0,0,0,76
"Alex Rance",11733,"RI","SY","23",14,9,8,22,0,0,0,2,9,0,0,7,4,3,0,11,12,1,0,5,0,0,97
"Jack Riewoldt",11576,"RI","SY","23",7,6,5,12,1,2,1,0,0,3,0,4,0,1,0,8,3,4,4,0,0,0,93
"Daniel Rioli",12403,"RI","SY","23",4,2,6,10,0,0,0,5,0,1,0,0,1,0,0,4,6,0,0,0,0,0,82
"Jayden Short",12418,"RI","SY","23",6,2,9,15,0,0,0,3,1,1,0,2,2,0,0,6,10,1,0,0,0,1,69
"Nick Vlastuin",12174,"RI","SY","23",3,1,13,16,0,0,1,3,1,1,1,3,1,1,0,6,10,1,0,4,0,0,87
"Aliir Aliir",12433,"SY","RI","23",11,8,5,16,0,0,0,1,1,3,0,2,1,1,0,3,13,1,0,2,1,0,90
"Harry Cunningham",12015,"SY","RI","23",5,1,3,8,0,0,0,3,2,1,0,2,0,1,0,5,4,0,0,0,0,0,83
"Lance Franklin",4065,"SY","RI","23",17,11,0,17,7,4,0,2,0,6,1,0,2,0,3,4,13,2,9,3,0,0,85
"Heath Grundy",1401,"SY","RI","23",20,9,5,25,0,0,0,2,5,3,0,1,1,0,0,8,18,4,0,4,2,0,97
"Dan Hannebery",11783,"SY","RI","23",17,5,14,31,0,0,0,1,0,5,4,1,2,0,0,6,24,0,0,2,0,1,86
"Isaac Heeney",12326,"SY","RI","23",10,10,8,18,1,1,0,3,1,3,1,1,0,0,0,4,16,1,0,2,0,2,77
"George Hewett",12411,"SY","RI","23",7,5,8,15,2,1,0,2,1,0,2,2,0,2,0,4,11,0,1,0,0,1,79
"Kieren Jack",11546,"SY","RI","23",18,7,13,31,1,0,0,3,2,7,4,2,0,0,0,8,24,0,0,0,0,1,85
"Josh Kennedy",11672,"SY","RI","23",12,5,25,37,2,1,0,4,2,4,8,3,1,0,2,19,18,0,0,2,0,3,86
"Jake Lloyd",12268,"SY","RI","23",23,12,8,31,0,0,0,2,3,6,0,5,2,0,0,5,26,0,0,2,0,0,90
"Harrison Marsh",12445,"SY","RI","23",6,5,11,17,0,0,0,3,1,3,0,1,0,0,0,5,12,1,0,2,0,0,73
"Ben McGlynn",4184,"SY","RI","23",13,10,7,20,5,0,0,3,1,8,0,2,1,2,1,1,19,0,1,1,0,2,77
"Jarrad McVeigh",3950,"SY","RI","23",19,7,12,31,0,0,0,1,4,6,2,2,0,0,0,7,22,0,0,1,2,0,92
"Tom Mitchell",12196,"SY","RI","23",14,9,20,34,1,1,0,7,3,5,3,6,0,2,0,14,20,1,0,1,0,0,76
"Sam Naismith",12313,"SY","RI","23",2,3,6,8,0,0,16,2,0,1,2,2,2,2,0,5,4,0,0,2,0,1,70
"Tom Papley",12412,"SY","RI","23",6,3,7,13,0,1,0,4,0,0,0,1,0,0,0,6,7,0,0,1,0,1,76
"Luke Parker",11953,"SY","RI","23",11,3,13,24,1,0,1,4,1,4,7,5,1,3,0,11,13,0,1,1,0,3,85
"Dane Rampe",12140,"SY","RI","23",18,8,5,23,0,0,0,1,10,1,0,5,1,0,0,8,15,1,0,3,0,0,93
"Xavier Richards",12206,"SY","RI","23",9,8,4,13,1,1,1,0,0,3,0,2,0,1,0,5,8,2,2,1,0,2,79
"Gary Rohan",11842,"SY","RI","23",10,5,2,12,4,2,0,2,0,3,0,3,2,2,0,3,9,1,4,1,2,2,72
"Nick Smith",11653,"SY","RI","23",10,7,4,14,0,0,0,2,1,0,0,2,1,1,0,4,10,1,0,4,0,0,81
"Kurt Tippett",11633,"SY","RI","23",5,1,4,9,0,0,15,3,0,1,2,4,1,3,0,5,4,0,0,1,0,0,66
"Jed Anderson",12154,"NM","GW","23",6,1,5,11,0,0,0,5,0,4,0,1,0,0,0,4,7,0,0,1,0,0,82
"Shaun Atley",11902,"NM","GW","23",7,2,18,25,0,0,0,2,5,1,0,0,0,0,0,6,18,0,0,3,1,0,92
"Ben Brown",12289,"NM","GW","23",7,6,4,11,3,2,0,0,0,1,0,2,1,2,0,5,6,3,6,3,0,0,91
"Ben Cunnington",11835,"NM","GW","23",3,0,11,14,1,0,1,2,0,1,6,0,2,0,0,8,6,0,0,2,0,0,63
"Nick Dal Santo",1132,"NM","GW","23",8,3,17,25,0,0,0,2,1,0,0,0,0,0,0,7,19,0,0,3,0,0,90
"Majak Daw",12168,"NM","GW","23",8,7,2,10,1,1,8,1,1,2,1,2,1,1,0,5,4,3,2,1,0,0,75
"Trent Dumont",12343,"NM","GW","23",7,7,6,13,0,0,0,2,1,1,3,1,1,1,0,3,9,0,1,1,0,2,69
"Michael Firrito",1457,"NM","GW","23",10,6,10,20,0,0,0,0,3,1,0,1,1,0,0,7,14,0,0,5,2,0,94
"Sam Gibson",12093,"NM","GW","23",13,10,16,29,0,1,0,3,2,3,2,2,1,0,0,11,19,0,1,0,0,0,91
"Todd Goldstein",11686,"NM","GW","23",5,5,8,13,0,0,24,4,1,2,3,4,1,1,0,6,6,1,1,2,0,1,86
"Lachlan Hansen",11542,"NM","GW","23",11,7,6,17,0,0,0,0,4,0,0,4,0,2,0,4,12,1,0,4,1,0,87
"Brent Harvey",788,"NM","GW","23",15,6,11,26,2,1,0,1,3,7,2,0,0,0,0,3,23,0,0,0,6,1,98
"Shaun Higgins",4180,"NM","GW","23",6,6,8,14,0,0,0,3,0,1,1,3,0,1,0,7,10,0,1,1,0,0,86
"Jamie Macmillan",11862,"NM","GW","23",4,0,1,5,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,19
"Luke McDonald",12246,"NM","GW","23",13,6,8,21,1,0,0,1,2,3,0,1,1,0,0,5,18,0,0,2,0,0,89
"Aaron Mullett",12008,"NM","GW","23",19,6,9,28,0,0,0,2,4,3,0,1,1,0,0,6,20,0,0,2,4,0,85
"Drew Petrie",806,"NM","GW","23",3,2,1,4,0,0,1,1,0,2,1,2,0,2,0,2,2,1,1,3,0,0,97
"Andrew Swallow",4176,"NM","GW","23",5,3,11,16,0,0,0,7,1,3,3,2,0,0,0,9,8,1,0,2,0,1,76
